18;air_base;2612.00;9.70;1743.00;1.73;0
18;bunker;2625.00;9.95;1735.00;4.40;0
18;bunker;2623.00;9.70;1764.00;0.78;0
18;bunker;2611.00;9.70;1736.00;2.34;0
18;bunker;2622.00;10.45;1737.00;0.18;0
18;bunker;2620.00;9.75;1761.00;2.84;0
18;bunker;2616.00;9.70;1750.00;5.50;0
18;bunker;2627.00;9.80;1753.00;2.24;0
18;bunker;2609.00;9.70;1741.00;3.45;0
18;bunker;2615.00;9.70;1752.00;1.29;0
18;bunker;2607.00;9.70;1738.00;2.85;0
18;bunker;2616.00;9.90;1764.00;5.51;0
18;bunker;2608.00;9.70;1748.00;1.90;0
18;anti_air_building;2610.00;9.70;1750.00;6.02;0
18;anti_air_building;2604.00;9.70;1738.00;6.12;0
18;anti_air_building;2612.00;9.70;1761.00;3.96;0
18;synthetic_refinery;2623.00;10.07;1738.00;1.80;0
18;fuel_silo;2621.00;9.73;1759.00;4.46;0
18;radar_station;2618.00;9.70;1751.00;0.63;0
18;rocket_site;2613.00;9.70;1757.00;2.41;0
18;nuclear_reactor;2622.00;9.70;1744.00;0.25;0
19;arms_factory;2536.00;9.70;1663.00;5.44;0
19;arms_factory;2542.00;9.70;1666.00;2.17;0
19;arms_factory;2537.00;9.70;1675.00;3.38;0
19;arms_factory;2538.00;9.70;1663.00;1.22;0
19;arms_factory;2544.00;9.70;1666.00;5.34;0
19;arms_factory;2537.00;9.70;1676.00;5.45;0
19;industrial_complex;2540.00;9.70;1658.00;3.29;0
19;industrial_complex;2540.00;9.70;1667.00;5.95;0
19;industrial_complex;2537.00;9.70;1677.00;2.33;0
19;industrial_complex;2541.00;9.70;1658.00;3.89;0
19;industrial_complex;2542.00;9.70;1667.00;1.73;0
19;industrial_complex;2541.00;9.70;1672.00;4.40;0
19;air_base;2543.00;9.70;1658.00;0.78;0
19;naval_base;2542.00;9.70;1672.00;-3.34;5108
19;naval_base;2538.00;9.70;1678.00;-3.14;5108
19;naval_base;2536.00;9.70;1666.00;-1.57;8592
19;naval_base;2544.00;9.70;1671.00;-2.21;5108
19;bunker;2538.00;9.70;1674.00;2.24;0
19;bunker;2542.00;9.70;1659.00;3.45;0
19;bunker;2547.00;9.70;1674.00;1.29;0
19;bunker;2536.00;9.70;1676.00;2.85;0
19;bunker;2535.00;9.70;1664.00;5.51;0
19;coastal_bunker;2534.00;9.50;1671.00;-1.57;0
19;coastal_bunker;2542.00;9.50;1677.00;-2.21;0
19;coastal_bunker;2533.00;9.50;1661.00;-1.57;0
19;coastal_bunker;2539.00;9.70;1674.00;-3.34;0
19;dockyard;2532.00;9.50;1656.00;-1.57;0
19;anti_air_building;2536.00;9.70;1670.00;4.46;0
19;anti_air_building;2539.00;9.70;1654.00;6.03;0
19;anti_air_building;2537.00;9.70;1664.00;2.41;0
19;synthetic_refinery;2535.00;9.70;1671.00;0.25;0
19;fuel_silo;2541.00;9.70;1654.00;1.45;0
19;radar_station;2542.00;9.70;1668.00;5.74;0
19;rocket_site;2540.00;9.70;1669.00;0.85;0
19;nuclear_reactor;2543.00;9.70;1654.00;3.52;0
20;arms_factory;2610.00;9.70;1686.00;3.38;0
20;arms_factory;2614.00;10.43;1689.00;1.22;0
20;arms_factory;2611.00;9.70;1661.00;5.34;0
20;arms_factory;2616.00;10.12;1698.00;5.45;0
20;arms_factory;2614.00;10.50;1697.00;3.29;0
20;arms_factory;2630.00;9.70;1692.00;5.95;0
20;industrial_complex;2606.00;10.90;1674.00;2.33;0
20;industrial_complex;2602.00;11.60;1673.00;3.89;0
20;industrial_complex;2622.00;9.70;1700.00;1.73;0
20;industrial_complex;2609.00;11.93;1673.00;4.40;0
20;industrial_complex;2631.00;9.80;1705.00;0.78;0
20;industrial_complex;2609.00;9.70;1696.00;2.34;0
20;air_base;2613.00;9.70;1665.00;0.18;0
20;bunker;2609.00;10.50;1678.00;2.84;0
20;bunker;2612.00;10.15;1682.00;5.50;0
20;bunker;2630.00;9.90;1699.00;2.24;0
20;bunker;2628.00;9.70;1691.00;3.45;0
20;bunker;2629.00;9.70;1706.00;1.29;0
20;bunker;2614.00;10.32;1693.00;2.85;0
20;bunker;2634.00;10.30;1704.00;5.51;0
20;bunker;2613.00;10.48;1672.00;1.90;0
20;bunker;2625.00;9.70;1696.00;6.02;0
20;bunker;2605.00;12.15;1672.00;6.12;0
20;bunker;2619.00;9.70;1684.00;3.96;0
20;bunker;2611.00;9.70;1663.00;1.80;0
20;bunker;2617.00;9.70;1703.00;4.46;0
20;anti_air_building;2632.00;10.10;1703.00;6.03;0
20;anti_air_building;2611.00;9.85;1694.00;2.41;0
20;anti_air_building;2630.00;9.70;1690.00;0.25;0
20;synthetic_refinery;2626.00;9.70;1708.00;1.45;0
20;fuel_silo;2623.00;10.30;1690.00;4.47;0
20;radar_station;2619.00;9.70;1684.00;2.04;0
20;rocket_site;2611.00;12.53;1672.00;3.52;0
20;nuclear_reactor;2616.00;10.23;1688.00;5.08;0
21;arms_factory;2621.00;9.70;1646.00;5.45;0
21;arms_factory;2621.00;9.70;1649.00;5.95;0
21;arms_factory;2629.00;9.70;1649.00;3.89;0
21;industrial_complex;2633.00;9.70;1640.00;1.73;0
21;industrial_complex;2629.00;9.70;1644.00;4.40;0
21;industrial_complex;2630.00;9.70;1643.00;0.78;0
21;industrial_complex;2633.00;11.12;1657.00;2.34;0
21;industrial_complex;2636.00;11.40;1660.00;0.18;0
21;industrial_complex;2629.00;10.60;1660.00;2.84;0
21;naval_base;2617.00;9.70;1645.00;0.24;5505
21;naval_base;2634.00;9.50;1638.00;0.67;8918
21;bunker;2628.00;10.18;1656.00;5.51;0
21;bunker;2619.00;9.70;1651.00;6.02;0
21;bunker;2622.00;9.70;1653.00;6.12;0
21;bunker;2629.00;9.93;1654.00;3.96;0
21;bunker;2628.00;9.70;1644.00;4.46;0
21;coastal_bunker;2621.00;9.50;1643.00;0.24;0
21;coastal_bunker;2627.00;9.50;1639.00;-0.79;0
21;anti_air_building;2630.00;9.70;1643.00;3.52;0
21;anti_air_building;2633.00;11.12;1657.00;5.08;0
21;anti_air_building;2625.00;9.70;1646.00;2.92;0
21;synthetic_refinery;2629.00;10.60;1660.00;5.58;0
21;radar_station;2633.00;9.80;1652.00;0.10;0
21;rocket_site;2624.00;9.70;1652.00;6.19;0
21;nuclear_reactor;2624.00;9.70;1656.00;4.03;0
22;arms_factory;2608.00;9.70;1653.00;3.29;0
22;arms_factory;2586.00;10.35;1649.00;5.95;0
22;arms_factory;2599.00;9.70;1644.00;2.33;0
22;arms_factory;2592.00;11.35;1659.00;3.89;0
22;arms_factory;2595.00;10.35;1657.00;1.73;0
22;arms_factory;2598.00;9.70;1645.00;4.40;0
22;industrial_complex;2607.00;9.70;1650.00;0.78;0
22;industrial_complex;2592.00;10.62;1650.00;2.34;0
22;industrial_complex;2598.00;11.75;1669.00;0.18;0
22;industrial_complex;2603.00;9.70;1644.00;2.84;0
22;industrial_complex;2594.00;10.45;1651.00;5.50;0
22;industrial_complex;2602.00;11.88;1663.00;2.24;0
22;air_base;2611.00;9.70;1646.00;3.45;0
22;naval_base;2600.00;9.50;1641.00;0.67;5505
22;naval_base;2604.00;9.70;1644.00;0.24;5505
22;naval_base;2615.00;9.50;1644.00;-0.12;5505
22;bunker;2597.00;9.70;1642.00;1.90;0
22;bunker;2583.00;10.30;1661.00;6.02;0
22;bunker;2589.00;11.23;1648.00;6.12;0
22;bunker;2593.00;10.70;1657.00;3.96;0
22;bunker;2604.00;11.93;1660.00;1.80;0
22;bunker;2585.00;10.00;1655.00;4.46;0
22;bunker;2604.00;9.90;1654.00;6.03;0
22;bunker;2604.00;12.57;1664.00;2.41;0
22;bunker;2610.00;9.70;1650.00;0.25;0
22;bunker;2589.00;10.03;1652.00;1.45;0
22;bunker;2614.00;9.70;1647.00;4.47;0
22;coastal_bunker;2611.00;9.50;1644.00;0.24;0
22;coastal_bunker;2598.00;9.50;1640.00;0.67;0
22;coastal_bunker;2613.00;9.50;1645.00;-0.12;0
22;dockyard;2604.00;9.50;1642.00;0.24;0
22;anti_air_building;2604.00;9.90;1654.00;5.58;0
22;anti_air_building;2614.00;9.70;1657.00;1.96;0
22;anti_air_building;2603.00;12.03;1661.00;4.98;0
22;synthetic_refinery;2584.00;10.12;1663.00;6.19;0
22;fuel_silo;2612.00;9.70;1647.00;4.03;0
22;radar_station;2597.00;10.80;1656.00;2.27;0
22;rocket_site;2587.00;10.00;1664.00;1.97;0
22;nuclear_reactor;2606.00;9.73;1655.00;4.63;0
23;arms_factory;2543.00;9.70;1700.00;2.33;0
23;arms_factory;2526.00;9.70;1703.00;3.89;0
23;arms_factory;2535.00;9.70;1710.00;1.73;0
23;arms_factory;2535.00;9.70;1710.00;4.40;0
23;arms_factory;2552.00;9.70;1704.00;0.78;0
23;arms_factory;2526.00;9.70;1707.00;2.34;0
23;industrial_complex;2527.00;9.70;1707.00;0.18;0
23;industrial_complex;2539.00;9.70;1691.00;2.84;0
23;industrial_complex;2539.00;9.70;1691.00;5.50;0
23;industrial_complex;2547.00;9.70;1700.00;2.24;0
23;industrial_complex;2531.00;9.70;1703.00;3.45;0
23;industrial_complex;2539.00;9.70;1710.00;1.29;0
23;air_base;2536.00;9.70;1697.00;2.85;0
23;naval_base;2541.00;9.50;1680.00;-1.33;5108
23;naval_base;2532.00;9.50;1700.00;-0.98;5108
23;naval_base;2535.00;9.50;1695.00;-1.19;5108
23;bunker;2539.00;9.70;1692.00;6.12;0
23;bunker;2532.00;9.70;1708.00;3.96;0
23;bunker;2558.00;9.70;1706.00;1.80;0
23;bunker;2550.00;9.70;1684.00;4.46;0
23;bunker;2544.00;9.70;1687.00;6.03;0
23;bunker;2530.00;9.70;1708.00;2.41;0
23;bunker;2553.00;9.70;1691.00;0.25;0
23;bunker;2551.00;9.70;1705.00;1.45;0
23;bunker;2543.00;9.70;1702.00;4.47;0
23;bunker;2549.00;9.70;1695.00;0.85;0
23;coastal_bunker;2525.00;9.50;1702.00;-0.98;0
23;coastal_bunker;2530.00;9.50;1690.00;-1.19;0
23;coastal_bunker;2537.00;9.50;1685.00;-1.33;0
23;dockyard;2525.00;9.50;1707.00;-0.98;0
23;anti_air_building;2539.00;9.70;1698.00;1.96;0
23;anti_air_building;2531.00;9.70;1708.00;4.98;0
23;anti_air_building;2544.00;9.70;1690.00;6.19;0
23;synthetic_refinery;2544.00;9.70;1690.00;4.03;0
23;fuel_silo;2543.00;9.70;1702.00;0.41;0
23;radar_station;2540.00;9.70;1697.00;3.75;0
23;rocket_site;2548.00;9.70;1681.00;4.63;0
23;nuclear_reactor;2537.00;9.70;1699.00;2.47;0
24;arms_factory;2584.00;9.70;1721.00;1.73;0
24;arms_factory;2570.00;9.70;1726.00;4.40;0
24;arms_factory;2572.00;9.70;1719.00;0.78;0
24;arms_factory;2585.00;9.70;1729.00;2.34;0
24;arms_factory;2581.00;9.70;1727.00;0.18;0
24;arms_factory;2590.00;10.07;1720.00;2.84;0
24;industrial_complex;2566.00;9.70;1726.00;5.50;0
24;industrial_complex;2576.00;9.70;1721.00;2.24;0
24;industrial_complex;2560.00;9.70;1723.00;3.45;0
24;industrial_complex;2577.00;9.70;1727.00;1.29;0
24;industrial_complex;2586.00;9.70;1725.00;2.85;0
24;industrial_complex;2572.00;9.70;1725.00;5.51;0
24;air_base;2573.00;9.70;1721.00;1.90;0
24;bunker;2591.00;9.80;1710.00;6.02;0
24;bunker;2578.00;9.70;1730.00;6.12;0
24;bunker;2579.00;9.70;1722.00;3.96;0
24;bunker;2570.00;9.70;1729.00;1.80;0
24;bunker;2592.00;9.70;1732.00;4.46;0
24;bunker;2588.00;9.73;1724.00;6.03;0
24;bunker;2574.00;9.70;1721.00;2.41;0
24;bunker;2558.00;9.70;1718.00;0.25;0
24;bunker;2564.00;9.70;1722.00;1.45;0
24;anti_air_building;2575.00;9.70;1723.00;4.47;0
24;anti_air_building;2563.00;9.70;1726.00;0.85;0
24;anti_air_building;2581.00;9.70;1729.00;3.52;0
24;synthetic_refinery;2565.00;9.70;1722.00;5.08;0
24;fuel_silo;2566.00;9.70;1728.00;2.92;0
24;radar_station;2575.00;9.70;1722.00;0.87;0
24;rocket_site;2588.00;9.70;1715.00;1.96;0
24;nuclear_reactor;2577.00;9.70;1729.00;4.98;0
25;arms_factory;2557.00;9.70;1691.00;0.78;0
25;arms_factory;2566.00;9.80;1687.00;2.34;0
25;arms_factory;2554.00;9.70;1673.00;0.18;0
25;arms_factory;2575.00;9.70;1671.00;2.84;0
25;arms_factory;2584.00;10.55;1684.00;5.50;0
25;arms_factory;2574.00;9.93;1676.00;2.24;0
25;industrial_complex;2578.00;9.78;1673.00;3.45;0
25;industrial_complex;2560.00;9.70;1680.00;1.29;0
25;industrial_complex;2559.00;9.70;1689.00;2.85;0
25;industrial_complex;2571.00;10.12;1693.00;5.51;0
25;industrial_complex;2552.00;9.70;1671.00;1.90;0
25;industrial_complex;2557.00;9.70;1664.00;6.02;0
25;air_base;2573.00;9.75;1667.00;6.12;0
25;bunker;2563.00;9.75;1675.00;3.96;0
25;bunker;2559.00;9.70;1666.00;1.80;0
25;bunker;2561.00;9.70;1668.00;4.46;0
25;bunker;2558.00;9.70;1680.00;6.03;0
25;bunker;2550.00;9.70;1663.00;2.41;0
25;bunker;2557.00;9.70;1686.00;0.25;0
25;bunker;2556.00;9.70;1670.00;1.45;0
25;bunker;2573.00;9.70;1668.00;4.47;0
25;bunker;2567.00;9.70;1693.00;0.85;0
25;bunker;2574.00;10.00;1675.00;3.52;0
25;bunker;2584.00;10.43;1683.00;5.08;0
25;bunker;2562.00;9.70;1690.00;2.92;0
25;bunker;2568.00;9.70;1665.00;5.58;0
25;anti_air_building;2569.00;9.73;1687.00;1.96;0
25;anti_air_building;2573.00;9.82;1683.00;4.98;0
25;anti_air_building;2574.00;9.78;1673.00;6.19;0
25;synthetic_refinery;2570.00;9.73;1678.00;4.03;0
25;fuel_silo;2571.00;9.70;1663.00;0.41;0
25;radar_station;2566.00;9.82;1676.00;3.75;0
25;rocket_site;2558.00;9.70;1679.00;4.63;0
25;nuclear_reactor;2556.00;9.70;1668.00;2.47;0
26;arms_factory;2591.00;12.45;1677.00;0.18;0
26;arms_factory;2589.00;10.53;1693.00;2.84;0
26;arms_factory;2605.00;10.62;1695.00;5.50;0
26;arms_factory;2597.00;10.98;1678.00;2.24;0
26;arms_factory;2601.00;9.85;1692.00;3.45;0
26;arms_factory;2600.00;10.62;1685.00;1.29;0
26;industrial_complex;2596.00;9.70;1697.00;2.85;0
26;industrial_complex;2587.00;11.30;1674.00;5.51;0
26;industrial_complex;2591.00;10.60;1704.00;1.90;0
26;industrial_complex;2599.00;9.70;1695.00;6.02;0
26;industrial_complex;2594.00;11.25;1672.00;6.12;0
26;industrial_complex;2596.00;10.48;1682.00;3.96;0
26;air_base;2592.00;11.32;1671.00;1.80;0
26;bunker;2590.00;10.45;1691.00;4.46;0
26;bunker;2601.00;11.23;1684.00;6.03;0
26;bunker;2584.00;10.32;1673.00;2.41;0
26;bunker;2596.00;9.75;1700.00;0.25;0
26;bunker;2593.00;11.65;1685.00;1.45;0
26;bunker;2592.00;12.28;1676.00;4.47;0
26;bunker;2596.00;9.80;1693.00;0.85;0
26;bunker;2591.00;11.23;1671.00;3.52;0
26;bunker;2603.00;9.73;1696.00;5.08;0
26;bunker;2599.00;10.20;1682.00;2.92;0
26;bunker;2589.00;9.70;1701.00;5.58;0
26;anti_air_building;2593.00;11.43;1689.00;1.96;0
26;anti_air_building;2583.00;10.28;1672.00;4.98;0
26;anti_air_building;2586.00;9.70;1701.00;6.19;0
26;synthetic_refinery;2589.00;10.93;1689.00;4.03;0
26;fuel_silo;2594.00;11.03;1686.00;0.41;0
26;radar_station;2594.00;11.03;1686.00;3.75;0
26;rocket_site;2589.00;10.55;1668.00;4.63;0
26;nuclear_reactor;2589.00;11.65;1686.00;2.47;0
27;arms_factory;2594.00;9.75;1725.00;5.50;0
27;arms_factory;2606.00;11.00;1714.00;2.24;0
27;arms_factory;2611.00;10.80;1707.00;3.45;0
27;arms_factory;2627.00;9.95;1722.00;1.29;0
27;arms_factory;2600.00;10.62;1715.00;2.85;0
27;arms_factory;2623.00;9.75;1714.00;5.51;0
27;industrial_complex;2618.00;10.23;1708.00;1.90;0
27;industrial_complex;2617.00;10.43;1710.00;6.02;0
27;industrial_complex;2614.00;11.05;1714.00;6.12;0
27;industrial_complex;2602.00;9.70;1723.00;3.96;0
27;industrial_complex;2601.00;10.07;1725.00;1.80;0
27;industrial_complex;2608.00;9.88;1727.00;4.46;0
27;air_base;2606.00;11.00;1714.00;6.03;0
27;bunker;2620.00;11.30;1726.00;2.41;0
27;bunker;2613.00;10.35;1724.00;0.25;0
27;bunker;2604.00;9.73;1725.00;1.45;0
27;bunker;2607.00;11.90;1711.00;4.47;0
27;bunker;2603.00;10.23;1715.00;0.85;0
27;bunker;2599.00;10.10;1725.00;3.52;0
27;bunker;2615.00;10.60;1707.00;5.08;0
27;bunker;2612.00;12.07;1716.00;2.92;0
27;bunker;2621.00;10.43;1715.00;5.58;0
27;bunker;2596.00;9.73;1710.00;1.96;0
27;bunker;2596.00;9.70;1734.00;4.98;0
27;bunker;2624.00;9.70;1711.00;6.19;0
27;anti_air_building;2610.00;10.95;1711.00;4.03;0
27;anti_air_building;2609.00;10.50;1709.00;0.41;0
27;anti_air_building;2607.00;11.90;1711.00;1.97;0
27;synthetic_refinery;2609.00;10.28;1724.00;4.63;0
27;fuel_silo;2624.00;9.73;1716.00;2.47;0
27;radar_station;2611.00;10.55;1721.00;5.93;0
27;rocket_site;2620.00;9.98;1713.00;0.41;0
27;nuclear_reactor;2596.00;9.70;1732.00;4.54;0
28;arms_factory;2653.00;10.43;1746.00;3.45;0
28;arms_factory;2644.00;10.10;1755.00;1.29;0
28;arms_factory;2656.00;11.85;1736.00;2.85;0
28;arms_factory;2663.00;10.00;1751.00;5.51;0
28;arms_factory;2661.00;9.70;1746.00;1.90;0
28;arms_factory;2661.00;9.70;1746.00;6.02;0
28;industrial_complex;2643.00;10.18;1748.00;6.12;0
28;industrial_complex;2654.00;10.45;1752.00;3.96;0
28;industrial_complex;2654.00;10.45;1752.00;1.80;0
28;industrial_complex;2656.00;12.38;1739.00;4.46;0
28;industrial_complex;2656.00;12.38;1739.00;6.03;0
28;industrial_complex;2656.00;12.35;1744.00;2.41;0
28;air_base;2650.00;9.90;1749.00;0.25;0
28;bunker;2650.00;9.90;1749.00;1.45;0
28;bunker;2658.00;10.95;1743.00;4.47;0
28;bunker;2656.00;12.35;1744.00;0.85;0
28;bunker;2641.00;9.82;1755.00;3.52;0
28;bunker;2655.00;12.65;1738.00;5.08;0
28;bunker;2655.00;9.82;1722.00;2.92;0
28;bunker;2657.00;10.32;1749.00;5.58;0
28;bunker;2641.00;9.70;1759.00;1.96;0
28;anti_air_building;2663.00;10.00;1751.00;4.98;0
28;anti_air_building;2662.00;9.70;1746.00;6.19;0
28;anti_air_building;2662.00;9.70;1746.00;4.03;0
28;synthetic_refinery;2642.00;10.03;1749.00;0.41;0
28;fuel_silo;2642.00;10.03;1749.00;1.97;0
28;radar_station;2652.00;12.65;1741.00;0.41;0
28;rocket_site;2658.00;10.05;1738.00;2.47;0
28;nuclear_reactor;2658.00;10.05;1738.00;5.14;0
29;arms_factory;2581.00;9.70;1791.00;2.85;0
29;arms_factory;2608.00;9.70;1775.00;5.51;0
29;arms_factory;2599.00;9.70;1773.00;1.90;0
29;arms_factory;2584.00;9.70;1779.00;6.02;0
29;arms_factory;2591.00;9.70;1781.00;6.12;0
29;arms_factory;2579.00;9.70;1781.00;3.96;0
29;industrial_complex;2602.00;9.70;1776.00;1.80;0
29;industrial_complex;2595.00;9.70;1773.00;4.46;0
29;industrial_complex;2594.00;9.70;1784.00;6.03;0
29;industrial_complex;2598.00;9.70;1781.00;2.41;0
29;industrial_complex;2583.00;9.70;1775.00;0.25;0
29;industrial_complex;2589.00;9.70;1777.00;1.45;0
29;air_base;2593.00;9.70;1774.00;4.47;0
29;naval_base;2574.00;9.50;1785.00;-1.11;11748
29;naval_base;2573.00;9.50;1779.00;-1.82;12389
29;naval_base;2583.00;9.70;1793.00;-2.82;8621
29;bunker;2596.00;9.70;1778.00;2.92;0
29;bunker;2593.00;9.70;1784.00;5.58;0
29;bunker;2583.00;9.70;1789.00;1.96;0
29;bunker;2588.00;9.70;1775.00;4.98;0
29;bunker;2580.00;9.70;1786.00;6.19;0
29;bunker;2595.00;9.70;1773.00;4.03;0
29;bunker;2578.00;9.70;1791.00;0.41;0
29;bunker;2577.00;9.70;1779.00;1.97;0
29;coastal_bunker;2576.00;9.50;1792.00;-3.14;0
29;coastal_bunker;2581.00;9.70;1792.00;-2.82;0
29;coastal_bunker;2574.00;9.70;1779.00;-1.82;0
29;dockyard;2574.00;9.50;1789.00;-1.11;0
29;anti_air_building;2586.00;9.70;1784.00;4.54;0
29;anti_air_building;2587.00;9.70;1782.00;0.92;0
29;anti_air_building;2581.00;9.70;1780.00;2.48;0
29;synthetic_refinery;2585.00;9.70;1788.00;5.14;0
29;fuel_silo;2597.00;9.70;1779.00;2.98;0
29;radar_station;2591.00;9.70;1782.00;5.47;0
29;rocket_site;2582.00;9.70;1783.00;0.92;0
29;nuclear_reactor;2585.00;9.70;1774.00;3.59;0
30;arms_factory;2542.00;9.70;1715.00;1.90;0
30;arms_factory;2548.00;9.85;1739.00;6.02;0
30;arms_factory;2548.00;9.70;1730.00;6.12;0
30;arms_factory;2536.00;9.70;1731.00;3.96;0
30;arms_factory;2551.00;9.70;1725.00;4.46;0
30;industrial_complex;2546.00;9.70;1729.00;6.03;0
30;industrial_complex;2549.00;9.70;1729.00;2.41;0
30;industrial_complex;2553.00;9.70;1723.00;1.45;0
30;industrial_complex;2545.00;9.70;1724.00;4.47;0
30;industrial_complex;2540.00;9.70;1720.00;0.85;0
30;air_base;2542.00;9.70;1720.00;3.52;0
30;bunker;2550.00;9.70;1728.00;5.58;0
30;bunker;2533.00;9.70;1728.00;1.96;0
30;bunker;2552.00;9.70;1725.00;4.98;0
30;bunker;2555.00;9.70;1730.00;6.19;0
30;bunker;2530.00;9.70;1718.00;1.97;0
30;bunker;2535.00;9.70;1730.00;4.63;0
30;bunker;2541.00;9.70;1720.00;2.47;0
30;bunker;2543.00;9.70;1740.00;5.14;0
30;anti_air_building;2560.00;9.70;1729.00;5.14;0
30;anti_air_building;2557.00;9.70;1730.00;2.98;0
30;anti_air_building;2551.00;9.70;1734.00;4.19;0
30;synthetic_refinery;2553.00;9.70;1734.00;0.92;0
30;fuel_silo;2554.00;9.70;1727.00;3.59;0
30;radar_station;2539.00;9.70;1727.00;1.36;0
30;rocket_site;2554.00;9.70;1728.00;2.64;0
30;nuclear_reactor;2534.00;9.70;1726.00;5.65;0
31;arms_factory;2574.00;9.70;1654.00;6.12;0
31;arms_factory;2582.00;10.45;1635.00;3.96;0
31;arms_factory;2546.00;9.78;1644.00;1.80;0
31;arms_factory;2563.00;10.30;1641.00;4.46;0
31;arms_factory;2585.00;11.05;1636.00;6.03;0
31;arms_factory;2558.00;11.43;1634.00;2.41;0
31;industrial_complex;2590.00;9.70;1640.00;0.25;0
31;industrial_complex;2564.00;9.75;1645.00;1.45;0
31;industrial_complex;2576.00;9.73;1656.00;4.47;0
31;industrial_complex;2588.00;9.70;1641.00;0.85;0
31;industrial_complex;2550.00;10.35;1638.00;3.52;0
31;industrial_complex;2566.00;10.03;1642.00;5.08;0
31;air_base;2569.00;12.68;1632.00;2.92;0
31;naval_base;2594.00;9.70;1636.00;1.57;5505
31;naval_base;2594.00;9.70;1629.00;-4.51;5505
31;bunker;2555.00;9.78;1645.00;4.98;0
31;bunker;2591.00;9.75;1635.00;6.19;0
31;bunker;2547.00;9.70;1650.00;4.03;0
31;bunker;2564.00;9.85;1640.00;0.41;0
31;bunker;2577.00;10.32;1636.00;1.97;0
31;bunker;2583.00;10.73;1631.00;4.63;0
31;bunker;2574.00;9.70;1647.00;2.47;0
31;bunker;2566.00;9.70;1657.00;5.14;0
31;bunker;2562.00;9.73;1647.00;0.41;0
31;bunker;2569.00;11.95;1634.00;4.54;0
31;bunker;2582.00;10.03;1637.00;0.92;0
31;bunker;2562.00;9.70;1651.00;2.48;0
31;bunker;2576.00;9.70;1643.00;5.14;0
31;bunker;2546.00;13.57;1634.00;2.98;0
31;bunker;2587.00;10.93;1625.00;4.19;0
31;bunker;2559.00;12.95;1631.00;0.92;0
31;bunker;2578.00;9.70;1654.00;3.59;0
31;bunker;2548.00;9.70;1652.00;6.25;0
31;coastal_bunker;2594.00;9.70;1630.00;-4.51;0
31;coastal_bunker;2595.00;9.70;1639.00;1.57;0
31;dockyard;2593.00;9.70;1631.00;1.57;0
31;anti_air_building;2592.00;9.70;1638.00;4.70;0
31;anti_air_building;2562.00;9.85;1645.00;2.54;0
31;anti_air_building;2574.00;9.70;1656.00;4.10;0
31;synthetic_refinery;2562.00;9.82;1638.00;0.48;0
31;fuel_silo;2552.00;10.90;1637.00;3.15;0
31;radar_station;2569.00;9.70;1642.00;0.13;0
31;rocket_site;2580.00;10.25;1638.00;1.09;0
31;nuclear_reactor;2570.00;10.05;1641.00;5.21;0
32;arms_factory;2628.00;9.70;1670.00;1.80;0
32;arms_factory;2630.00;9.70;1669.00;4.46;0
32;arms_factory;2625.00;9.70;1669.00;6.03;0
32;arms_factory;2627.00;9.70;1679.00;2.41;0
32;arms_factory;2620.00;9.70;1679.00;0.25;0
32;arms_factory;2624.00;9.70;1678.00;1.45;0
32;industrial_complex;2630.00;9.70;1674.00;4.47;0
32;industrial_complex;2622.00;9.70;1677.00;0.85;0
32;industrial_complex;2630.00;9.70;1672.00;3.52;0
32;industrial_complex;2621.00;9.70;1661.00;5.08;0
32;industrial_complex;2630.00;9.70;1670.00;2.92;0
32;industrial_complex;2628.00;9.80;1684.00;5.58;0
32;air_base;2631.00;11.12;1683.00;1.96;0
32;bunker;2632.00;11.38;1682.00;4.98;0
32;bunker;2627.00;9.70;1666.00;6.19;0
32;bunker;2631.00;9.70;1671.00;4.03;0
32;bunker;2622.00;9.70;1675.00;0.41;0
32;bunker;2622.00;9.70;1666.00;1.97;0
32;bunker;2622.00;9.70;1686.00;4.63;0
32;anti_air_building;2624.00;9.70;1676.00;2.47;0
32;anti_air_building;2628.00;9.70;1675.00;5.14;0
32;anti_air_building;2630.00;9.70;1670.00;0.41;0
32;synthetic_refinery;2626.00;9.70;1674.00;4.54;0
32;fuel_silo;2627.00;10.48;1686.00;0.92;0
32;radar_station;2628.00;9.70;1674.00;3.29;0
32;rocket_site;2626.00;10.07;1684.00;5.14;0
32;nuclear_reactor;2629.00;9.70;1681.00;2.98;0
33;arms_factory;2576.00;9.70;1710.00;6.03;0
33;arms_factory;2581.00;10.85;1689.00;2.41;0
33;arms_factory;2578.00;9.78;1701.00;0.25;0
33;arms_factory;2583.00;9.70;1710.00;1.45;0
33;arms_factory;2562.00;9.70;1705.00;4.47;0
33;arms_factory;2573.00;9.70;1710.00;0.85;0
33;industrial_complex;2565.00;9.70;1715.00;3.52;0
33;industrial_complex;2583.00;9.75;1704.00;5.08;0
33;industrial_complex;2586.00;9.70;1709.00;2.92;0
33;industrial_complex;2562.00;9.70;1704.00;5.58;0
33;industrial_complex;2573.00;9.70;1713.00;1.96;0
33;industrial_complex;2568.00;9.70;1714.00;4.98;0
33;air_base;2580.00;9.75;1704.00;6.19;0
33;bunker;2584.00;10.45;1691.00;4.03;0
33;bunker;2568.00;9.70;1700.00;0.41;0
33;bunker;2577.00;9.70;1711.00;1.97;0
33;bunker;2570.00;9.70;1709.00;4.63;0
33;bunker;2580.00;9.85;1699.00;2.47;0
